val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.165945678949356,52.17391304347826,0.5294117647058824,0.5172413793103449,0.391304347826087,0.6521739130434783,0.45,0.576923076923077,0.0450377349111045,3.1107757,5
0.9907043774922689,76.08695652173913,0.6875,0.9285714285714286,0.9565217391304348,0.5652173913043478,0.8,0.7027027027027025,0.5669467095138409,5.7803974,5
1.0087967813014984,71.73913043478261,0.6388888888888888,1.0,1.0,0.43478260869565216,0.7796610169491525,0.6060606060606061,0.5270462766947299,8.563537,5
0.9005502065022787,84.78260869565217,0.9444444444444444,0.7857142857142857,0.7391304347826086,0.9565217391304348,0.8292682926829269,0.8627450980392156,0.7126966450997985,18.449404,5
0.8812883992989858,86.95652173913044,0.9047619047619048,0.84,0.8260869565217391,0.9130434782608695,0.8636363636363636,0.8749999999999999,0.741940826802374,14.109634,5
0.8460078239440918,93.47826086956522,0.8846153846153846,1.0,1.0,0.8695652173913043,0.9387755102040816,0.9302325581395349,0.8770580193070292,16.724155,5
0.8819933036963145,84.78260869565217,0.9,0.8076923076923077,0.782608695652174,0.9130434782608695,0.8372093023255814,0.8571428571428572,0.7016464154456235,18.834795,5
0.8692281643549601,84.78260869565217,0.8636363636363636,0.8333333333333334,0.8260869565217391,0.8695652173913043,0.8444444444444444,0.851063829787234,0.6963106238227913,12.333878,5
0.8916567067305247,84.78260869565217,0.8636363636363636,0.8333333333333334,0.8260869565217391,0.8695652173913043,0.8444444444444444,0.851063829787234,0.6963106238227913,26.645971,5
0.8260253071784973,91.30434782608695,0.88,0.9523809523809523,0.9565217391304348,0.8695652173913043,0.9166666666666666,0.909090909090909,0.829227982896771,19.991745,5
0.9008399744828542,84.78260869565217,0.8636363636363636,0.8333333333333334,0.8260869565217391,0.8695652173913043,0.8444444444444444,0.851063829787234,0.6963106238227913,13.558347,5
0.9158271650473276,84.78260869565217,0.8333333333333334,0.8636363636363636,0.8695652173913043,0.8260869565217391,0.851063829787234,0.8444444444444444,0.6963106238227913,6.0340424,5
0.8675120572249094,86.95652173913044,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.7391304347826086,10.346836,5
0.8886533677577972,86.95652173913044,0.8148148148148148,0.9473684210526315,0.9565217391304348,0.782608695652174,0.8800000000000001,0.8571428571428571,0.7505683356701914,8.668719,5
0.8741665383179983,84.78260869565217,0.8636363636363636,0.8333333333333334,0.8260869565217391,0.8695652173913043,0.8444444444444444,0.851063829787234,0.6963106238227913,16.14242,5
0.8708993991216024,84.78260869565217,0.8333333333333334,0.8636363636363636,0.8695652173913043,0.8260869565217391,0.851063829787234,0.8444444444444444,0.6963106238227913,16.410536,5
