val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,best_epoch
0.6805534809827805,67.3913043478261,0.6111111111111112,0.9,0.9565217391304348,0.391304347826087,0.7457627118644068,0.5454545454545454,0.4216370213557839,0
0.7454953193664551,67.3913043478261,0.6052631578947368,1.0,1.0,0.34782608695652173,0.7540983606557377,0.5161290322580645,0.45883146774112354,0
