val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.0806576410929363,67.3913043478261,0.6052631578947368,1.0,1.0,0.34782608695652173,0.7540983606557378,0.5161290322580645,0.45883146774112354,14.217111,8
1.024439126253128,69.56521739130434,0.6216216216216216,1.0,1.0,0.391304347826087,0.7666666666666667,0.5625,0.4931969619160719,8.65083,8
0.9259103139241537,80.43478260869566,0.7916666666666666,0.8181818181818182,0.8260869565217391,0.782608695652174,0.8085106382978724,0.8,0.6092717958449424,6.727392,8
0.9568796257177988,78.26086956521739,0.8095238095238095,0.76,0.7391304347826086,0.8260869565217391,0.7727272727272727,0.7916666666666667,0.5673665146135801,5.700586,8
0.9421150286992391,84.78260869565217,0.8333333333333334,0.8636363636363636,0.8695652173913043,0.8260869565217391,0.851063829787234,0.8444444444444444,0.6963106238227913,6.912288,8
0.9497857689857483,82.6086956521739,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.6521739130434783,6.0783544,8
0.9800173838933309,78.26086956521739,0.7096774193548387,0.9333333333333333,0.9565217391304348,0.6086956521739131,0.8148148148148149,0.7368421052631579,0.6028605644882188,6.694987,8
0.9621812303860983,76.08695652173913,0.7142857142857143,0.8333333333333334,0.8695652173913043,0.6521739130434783,0.7843137254901961,0.7317073170731708,0.5345224838248488,5.732165,8
0.8934395412604014,89.1304347826087,0.8461538461538461,0.95,0.9565217391304348,0.8260869565217391,0.8979591836734695,0.8837209302325583,0.7893522173763263,8.7094755,8
0.9639376997947693,73.91304347826087,0.6571428571428571,1.0,1.0,0.4782608695652174,0.7931034482758621,0.6470588235294118,0.5606119105813882,6.830544,8
0.9267895619074503,82.6086956521739,0.7586206896551724,0.9411764705882353,0.9565217391304348,0.6956521739130435,0.8461538461538461,0.7999999999999999,0.6755660236665675,7.308548,8
0.9013656874497732,82.6086956521739,0.8,0.8571428571428571,0.8695652173913043,0.782608695652174,0.8333333333333333,0.8181818181818182,0.6546536707079771,7.9358735,8
0.946325937906901,78.26086956521739,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.5652173913043478,8.2653265,8
0.9078647394975027,84.78260869565217,0.7857142857142857,0.9444444444444444,0.9565217391304348,0.7391304347826086,0.8627450980392156,0.8292682926829269,0.7126966450997985,7.735455,8
0.9233805139859518,84.78260869565217,0.8076923076923077,0.9,0.9130434782608695,0.782608695652174,0.8571428571428572,0.8372093023255814,0.7016464154456235,8.340095,8
0.9107002715269724,86.95652173913044,0.8148148148148148,0.9473684210526315,0.9565217391304348,0.782608695652174,0.8800000000000001,0.8571428571428571,0.7505683356701914,8.307771,8
0.9065543214480082,86.95652173913044,0.8148148148148148,0.9473684210526315,0.9565217391304348,0.782608695652174,0.8800000000000001,0.8571428571428571,0.7505683356701914,8.69086,8
0.9037398199240366,86.95652173913044,0.8148148148148148,0.9473684210526315,0.9565217391304348,0.782608695652174,0.8800000000000001,0.8571428571428571,0.7505683356701914,8.600612,8
0.9006475905577341,86.95652173913044,0.8148148148148148,0.9473684210526315,0.9565217391304348,0.782608695652174,0.8800000000000001,0.8571428571428571,0.7505683356701914,8.798472,8
