val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.0497381488482158,69.56521739130434,0.6216216216216216,1.0,1.0,0.391304347826087,0.7666666666666667,0.5625,0.4931969619160719,6.316311,1
0.932036687930425,86.95652173913044,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.7391304347826086,8.185716,1
0.9623680909474691,76.08695652173913,0.75,0.7727272727272727,0.782608695652174,0.7391304347826086,0.7659574468085107,0.7555555555555555,0.5222329678670935,5.7343154,1
0.9402417242527008,80.43478260869566,0.71875,1.0,1.0,0.6086956521739131,0.8363636363636363,0.7567567567567568,0.6614378277661477,8.584514,1
0.9750727415084839,78.26086956521739,0.7241379310344828,0.8823529411764706,0.9130434782608695,0.6521739130434783,0.8076923076923076,0.75,0.5854905538443586,5.5049577,1
0.9623260100682577,76.08695652173913,0.7307692307692307,0.8,0.8260869565217391,0.6956521739130435,0.7755102040816326,0.7441860465116279,0.5262348115842176,5.089123,1
0.9721627831459045,76.08695652173913,0.75,0.7727272727272727,0.782608695652174,0.7391304347826086,0.7659574468085107,0.7555555555555555,0.5222329678670935,4.3413877,1
0.9744617243607839,76.08695652173913,0.7727272727272727,0.75,0.7391304347826086,0.782608695652174,0.7555555555555555,0.7659574468085107,0.5222329678670935,5.3803024,1
0.9739309648672739,73.91304347826087,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826085,0.7391304347826085,0.4782608695652174,5.190156,1
0.970915267864863,76.08695652173913,0.75,0.7727272727272727,0.782608695652174,0.7391304347826086,0.7659574468085107,0.7555555555555555,0.5222329678670935,4.853634,1
0.9696706434090933,76.08695652173913,0.75,0.7727272727272727,0.782608695652174,0.7391304347826086,0.7659574468085107,0.7555555555555555,0.5222329678670935,4.869903,1
0.9707661271095276,76.08695652173913,0.7307692307692307,0.8,0.8260869565217391,0.6956521739130435,0.7755102040816326,0.7441860465116279,0.5262348115842176,4.700804,1
