val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.0438570976257324,69.56521739130434,0.6285714285714286,0.9090909090909091,0.9565217391304348,0.43478260869565216,0.7586206896551724,0.5882352941176471,0.458682472293863,8.172509,15
1.0509351193904877,69.56521739130434,0.6216216216216216,1.0,1.0,0.391304347826087,0.7666666666666667,0.5625,0.4931969619160719,5.1444473,15
0.9601327578226725,80.43478260869566,0.7333333333333333,0.9375,0.9565217391304348,0.6521739130434783,0.8301886792452831,0.7692307692307693,0.6390096504226939,6.5731874,15
0.9307889441649119,80.43478260869566,0.85,0.7692307692307693,0.7391304347826086,0.8695652173913043,0.7906976744186046,0.8163265306122449,0.6139406135149205,7.7715135,15
0.9328653613726298,80.43478260869566,0.7692307692307693,0.85,0.8695652173913043,0.7391304347826086,0.8163265306122449,0.7906976744186046,0.6139406135149205,5.215321,15
0.9048137267430624,84.78260869565217,0.8636363636363636,0.8333333333333334,0.8260869565217391,0.8695652173913043,0.8444444444444444,0.851063829787234,0.6963106238227913,6.852037,15
0.9447852671146393,78.26086956521739,0.7241379310344828,0.8823529411764706,0.9130434782608695,0.6521739130434783,0.8076923076923076,0.75,0.5854905538443586,4.842471,15
0.8864318231741587,84.78260869565217,0.8076923076923077,0.9,0.9130434782608695,0.782608695652174,0.8571428571428572,0.8372093023255814,0.7016464154456235,6.5116677,15
0.9251094659169515,82.6086956521739,0.7777777777777778,0.8947368421052632,0.9130434782608695,0.7391304347826086,0.84,0.8095238095238095,0.6622661785325218,4.944665,15
0.8716987172762553,86.95652173913044,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.7391304347826086,7.358626,15
0.8795830210049947,86.95652173913044,0.84,0.9047619047619048,0.9130434782608695,0.8260869565217391,0.8749999999999999,0.8636363636363636,0.741940826802374,6.248647,15
0.8927779396375021,84.78260869565217,0.8076923076923077,0.9,0.9130434782608695,0.782608695652174,0.8571428571428572,0.8372093023255814,0.7016464154456235,5.7668953,15
0.8651571174462637,86.95652173913044,0.84,0.9047619047619048,0.9130434782608695,0.8260869565217391,0.8749999999999999,0.8636363636363636,0.741940826802374,7.1511827,15
0.9204863905906677,84.78260869565217,0.7857142857142857,0.9444444444444444,0.9565217391304348,0.7391304347826086,0.8627450980392156,0.8292682926829269,0.7126966450997985,10.372756,15
0.8852731883525848,86.95652173913044,0.84,0.9047619047619048,0.9130434782608695,0.8260869565217391,0.8749999999999999,0.8636363636363636,0.741940826802374,6.20434,15
0.8455562591552734,91.30434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.8260869565217391,16.706472,15
0.8923749625682831,86.95652173913044,0.8148148148148148,0.9473684210526315,0.9565217391304348,0.782608695652174,0.8800000000000001,0.8571428571428571,0.7505683356701914,8.514382,15
0.86756298939387,89.1304347826087,0.875,0.9090909090909091,0.9130434782608695,0.8695652173913043,0.8936170212765957,0.888888888888889,0.7833494518006402,8.35987,15
0.8873735964298248,86.95652173913044,0.84,0.9047619047619048,0.9130434782608695,0.8260869565217391,0.8749999999999999,0.8636363636363636,0.741940826802374,5.8609405,15
0.8747930824756622,91.30434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.8260869565217391,7.499632,15
0.8953201373418173,84.78260869565217,0.8076923076923077,0.9,0.9130434782608695,0.782608695652174,0.8571428571428572,0.8372093023255814,0.7016464154456235,5.955773,15
0.896507740020752,84.78260869565217,0.8076923076923077,0.9,0.9130434782608695,0.782608695652174,0.8571428571428572,0.8372093023255814,0.7016464154456235,5.8570423,15
0.892560213804245,84.78260869565217,0.8076923076923077,0.9,0.9130434782608695,0.782608695652174,0.8571428571428572,0.8372093023255814,0.7016464154456235,6.039102,15
0.9021008809407552,84.78260869565217,0.8076923076923077,0.9,0.9130434782608695,0.782608695652174,0.8571428571428572,0.8372093023255814,0.7016464154456235,5.6345563,15
0.8924741446971893,84.78260869565217,0.8076923076923077,0.9,0.9130434782608695,0.782608695652174,0.8571428571428572,0.8372093023255814,0.7016464154456235,5.9478498,15
0.8930941025416056,84.78260869565217,0.8076923076923077,0.9,0.9130434782608695,0.782608695652174,0.8571428571428572,0.8372093023255814,0.7016464154456235,5.958557,15
