val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.080650528271993,67.3913043478261,0.8461538461538461,0.6451612903225806,0.4782608695652174,0.8695652173913043,0.6111111111111112,0.7407407407407407,0.4061643141658718,4.1325636,5
1.020415981610616,71.73913043478261,1.0,0.6388888888888888,0.43478260869565216,1.0,0.6060606060606061,0.7796610169491525,0.5270462766947299,25.620247,5
1.0269541144371033,71.73913043478261,0.6785714285714286,0.7777777777777778,0.8260869565217391,0.6086956521739131,0.7450980392156864,0.6829268292682927,0.445435403187374,4.2312922,5
0.9487242996692657,78.26086956521739,0.7096774193548387,0.9333333333333333,0.9565217391304348,0.6086956521739131,0.8148148148148149,0.7368421052631579,0.6028605644882188,13.679428,5
1.0164745847384136,71.73913043478261,0.9166666666666666,0.6470588235294118,0.4782608695652174,0.9565217391304348,0.6285714285714286,0.7719298245614036,0.49507377148833714,51.858013,5
0.8061518967151642,95.65217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9130434782608695,22.841837,5
1.0474115709463756,67.3913043478261,0.6052631578947368,1.0,1.0,0.34782608695652173,0.7540983606557378,0.5161290322580645,0.45883146774112354,23.803774,5
1.2514407237370808,50.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,31.41764,5
0.8412390947341919,91.30434782608695,0.9523809523809523,0.88,0.8695652173913043,0.9565217391304348,0.909090909090909,0.9166666666666666,0.829227982896771,17.130156,5
0.8391756812731425,89.1304347826087,0.9090909090909091,0.875,0.8695652173913043,0.9130434782608695,0.888888888888889,0.8936170212765957,0.7833494518006402,21.006582,5
0.8348433077335358,91.30434782608695,0.9523809523809523,0.88,0.8695652173913043,0.9565217391304348,0.909090909090909,0.9166666666666666,0.829227982896771,42.389244,5
0.8897736469904581,84.78260869565217,0.9444444444444444,0.7857142857142857,0.7391304347826086,0.9565217391304348,0.8292682926829269,0.8627450980392156,0.7126966450997985,29.559402,5
0.8302225669225057,91.30434782608695,0.88,0.9523809523809523,0.9565217391304348,0.8695652173913043,0.9166666666666666,0.909090909090909,0.829227982896771,15.187492,5
0.897759864727656,84.78260869565217,0.7666666666666667,1.0,1.0,0.6956521739130435,0.8679245283018869,0.8205128205128205,0.7302967433402215,18.493021,5
0.8885850807030996,84.78260869565217,0.8636363636363636,0.8333333333333334,0.8260869565217391,0.8695652173913043,0.8444444444444444,0.851063829787234,0.6963106238227913,11.699586,5
0.979993979136149,76.08695652173913,0.6875,0.9285714285714286,0.9565217391304348,0.5652173913043478,0.8,0.7027027027027025,0.5669467095138409,10.334835,5
