val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.000597467025121,73.91304347826087,0.7037037037037037,0.7894736842105263,0.8260869565217391,0.6521739130434783,0.76,0.7142857142857143,0.48566186425718266,49.435894,7
0.9906637370586395,73.91304347826087,0.72,0.7619047619047619,0.782608695652174,0.6956521739130435,0.7499999999999999,0.7272727272727272,0.4800793585191832,17.574194,7
1.0009588301181793,73.91304347826087,0.6896551724137931,0.8235294117647058,0.8695652173913043,0.6086956521739131,0.7692307692307693,0.7,0.4954150840221495,inf,7
0.9859732488791147,76.08695652173913,0.7142857142857143,0.8333333333333334,0.8695652173913043,0.6521739130434783,0.7843137254901961,0.7317073170731708,0.5345224838248488,inf,7
0.986723522345225,76.08695652173913,0.6875,0.9285714285714286,0.9565217391304348,0.5652173913043478,0.8,0.7027027027027025,0.5669467095138409,inf,7
1.0000972052415211,73.91304347826087,0.7619047619047619,0.72,0.6956521739130435,0.782608695652174,0.7272727272727272,0.7499999999999999,0.4800793585191832,3.2345002,7
0.9934644997119904,73.91304347826087,0.7037037037037037,0.7894736842105263,0.8260869565217391,0.6521739130434783,0.76,0.7142857142857143,0.48566186425718266,inf,7
0.9744089742501577,78.26086956521739,0.76,0.8095238095238095,0.8260869565217391,0.7391304347826086,0.7916666666666667,0.7727272727272727,0.5673665146135801,23.133339,7
1.0002500712871552,73.91304347826087,0.7037037037037037,0.7894736842105263,0.8260869565217391,0.6521739130434783,0.76,0.7142857142857143,0.48566186425718266,41.765896,7
0.9944639305273691,73.91304347826087,0.7037037037037037,0.7894736842105263,0.8260869565217391,0.6521739130434783,0.76,0.7142857142857143,0.48566186425718266,40.08431,7
1.0005352199077606,73.91304347826087,0.6896551724137931,0.8235294117647058,0.8695652173913043,0.6086956521739131,0.7692307692307693,0.7,0.4954150840221495,inf,7
0.997947076956431,73.91304347826087,0.7619047619047619,0.72,0.6956521739130435,0.782608695652174,0.7272727272727272,0.7499999999999999,0.4800793585191832,3.2994049,7
0.9939734637737274,73.91304347826087,0.7037037037037037,0.7894736842105263,0.8260869565217391,0.6521739130434783,0.76,0.7142857142857143,0.48566186425718266,40.689175,7
0.9822681446870168,76.08695652173913,0.75,0.7727272727272727,0.782608695652174,0.7391304347826086,0.7659574468085107,0.7555555555555555,0.5222329678670935,5.8692403,7
0.9756454527378082,76.08695652173913,0.7307692307692307,0.8,0.8260869565217391,0.6956521739130435,0.7755102040816326,0.7441860465116279,0.5262348115842176,37.625805,7
0.9980217317740122,73.91304347826087,0.7037037037037037,0.7894736842105263,0.8260869565217391,0.6521739130434783,0.76,0.7142857142857143,0.48566186425718266,50.125744,7
1.0000609854857128,73.91304347826087,0.7037037037037037,0.7894736842105263,0.8260869565217391,0.6521739130434783,0.76,0.7142857142857143,0.48566186425718266,52.605457,7
0.9824777444203695,76.08695652173913,0.6875,0.9285714285714286,0.9565217391304348,0.5652173913043478,0.8,0.7027027027027025,0.5669467095138409,inf,7
