val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,best_epoch
0.5932824015617371,69.56521739130434,0.68,0.7142857142857143,0.7391304347826086,0.6521739130434783,0.7083333333333334,0.6818181818181818,0.39279220242478624,1
0.5577747623125712,73.91304347826087,0.7619047619047619,0.72,0.6956521739130435,0.782608695652174,0.7272727272727273,0.75,0.4800793585191832,1
