val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.0504252115885417,67.3913043478261,0.6333333333333333,0.75,0.8260869565217391,0.5217391304347826,0.7169811320754716,0.6153846153846153,0.36514837167011077,4.2865634,9
1.0790197948614757,67.3913043478261,0.6052631578947368,1.0,1.0,0.34782608695652173,0.7540983606557378,0.5161290322580645,0.45883146774112354,20.763853,9
1.081367592016856,65.21739130434783,0.6111111111111112,1.0,0.9565217391304348,0.34782608695652173,0.7457627118644068,0.5161290322580645,0.4120209620996838,10.897231,9
1.053817351659139,67.3913043478261,0.6111111111111112,0.9,0.9565217391304348,0.391304347826087,0.7457627118644068,0.5454545454545454,0.4216370213557839,15.73732,9
1.0040408968925476,73.91304347826087,0.6571428571428571,1.0,1.0,0.4782608695652174,0.7931034482758621,0.6470588235294118,0.5606119105813882,7.5963936,9
1.0284684002399445,67.3913043478261,0.6176470588235294,0.8333333333333334,0.9130434782608695,0.43478260869565216,0.7368421052631579,0.5714285714285714,0.3960590171906697,6.761949,9
0.9497104088465372,78.26086956521739,0.7407407407407407,0.8421052631578947,0.8695652173913043,0.6956521739130435,0.7999999999999999,0.761904761904762,0.5739640213948523,6.5433984,9
0.9808076222737631,78.26086956521739,0.7096774193548387,0.9333333333333333,0.9565217391304348,0.6086956521739131,0.8148148148148149,0.7368421052631579,0.6028605644882188,7.740816,9
0.9626739323139191,80.43478260869566,0.75,0.8888888888888888,0.9130434782608695,0.6956521739130435,0.8235294117647057,0.7804878048780488,0.6236095644623236,5.8740773,9
0.8935060699780782,86.95652173913044,0.84,0.9047619047619048,0.9130434782608695,0.8260869565217391,0.8749999999999999,0.8636363636363636,0.741940826802374,7.6836753,9
0.9741773307323456,73.91304347826087,0.6571428571428571,1.0,1.0,0.4782608695652174,0.7931034482758621,0.6470588235294118,0.5606119105813882,7.8924127,9
0.9255366524060568,82.6086956521739,0.7777777777777778,0.8947368421052632,0.9130434782608695,0.7391304347826086,0.84,0.8095238095238095,0.6622661785325218,6.274362,9
0.9381900429725647,82.6086956521739,0.8,0.8571428571428571,0.8695652173913043,0.782608695652174,0.8333333333333333,0.8181818181818182,0.6546536707079771,6.016393,9
0.892736941576004,84.78260869565217,0.8333333333333334,0.8636363636363636,0.8695652173913043,0.8260869565217391,0.851063829787234,0.8444444444444444,0.6963106238227913,7.014011,9
0.9905843933423361,78.26086956521739,0.696969696969697,1.0,1.0,0.5652173913043478,0.8214285714285715,0.7222222222222222,0.6276459144608478,6.2734313,9
0.9095223446687063,82.6086956521739,0.7777777777777778,0.8947368421052632,0.9130434782608695,0.7391304347826086,0.84,0.8095238095238095,0.6622661785325218,5.7708497,9
0.9094582498073578,86.95652173913044,0.8148148148148148,0.9473684210526315,0.9565217391304348,0.782608695652174,0.8800000000000001,0.8571428571428571,0.7505683356701914,7.6827416,9
1.0039059619108837,71.73913043478261,0.6470588235294118,0.9166666666666666,0.9565217391304348,0.4782608695652174,0.7719298245614036,0.6285714285714286,0.49507377148833714,5.1796327,9
0.9073313772678375,84.78260869565217,0.8076923076923077,0.9,0.9130434782608695,0.782608695652174,0.8571428571428572,0.8372093023255814,0.7016464154456235,7.0284424,9
0.9746544659137726,76.08695652173913,0.6875,0.9285714285714286,0.9565217391304348,0.5652173913043478,0.8,0.7027027027027025,0.5669467095138409,5.2677307,9
