val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,best_epoch
0.6205533742904663,73.91304347826087,0.6774193548387096,0.8666666666666667,0.9130434782608695,0.5652173913043478,0.7777777777777778,0.6842105263157895,0.5101127853361851,0
0.5748133063316345,71.73913043478261,0.7777777777777778,0.6785714285714286,0.6086956521739131,0.8260869565217391,0.6829268292682927,0.7450980392156863,0.445435403187374,0
