val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,best_epoch
0.6701510548591614,76.08695652173913,0.6875,0.9285714285714286,0.9565217391304348,0.5652173913043478,0.8,0.7027027027027027,0.5669467095138409,0
0.5873598158359528,67.3913043478261,0.7222222222222222,0.6428571428571429,0.5652173913043478,0.782608695652174,0.6341463414634146,0.7058823529411765,0.35634832254989923,0
