val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.0805886884530385,67.3913043478261,0.6666666666666666,0.6818181818181818,0.6956521739130435,0.6521739130434783,0.6808510638297872,0.6666666666666666,0.34815531191139565,3.7364025,4
0.9039486745993296,86.95652173913044,0.7931034482758621,1.0,1.0,0.7391304347826086,0.8846153846153846,0.85,0.7656414934887765,9.68466,4
0.914577434460322,82.6086956521739,0.8571428571428571,0.8,0.782608695652174,0.8695652173913043,0.8181818181818182,0.8333333333333333,0.6546536707079771,9.637999,4
0.8651438653469086,89.1304347826087,0.8461538461538461,0.95,0.9565217391304348,0.8260869565217391,0.8979591836734695,0.8837209302325583,0.7893522173763263,10.37972,4
0.837154338757197,93.47826086956522,0.8846153846153846,1.0,1.0,0.8695652173913043,0.9387755102040816,0.9302325581395349,0.8770580193070292,13.29423,4
0.8486049274603525,89.1304347826087,0.8214285714285714,1.0,1.0,0.782608695652174,0.9019607843137255,0.878048780487805,0.8017837257372732,19.679253,4
0.9632151623566946,73.91304347826087,0.8235294117647058,0.6896551724137931,0.6086956521739131,0.8695652173913043,0.7,0.7692307692307693,0.4954150840221495,10.448238,4
0.8901762167612711,82.6086956521739,0.8571428571428571,0.8,0.782608695652174,0.8695652173913043,0.8181818181818182,0.8333333333333333,0.6546536707079771,7.6686344,4
0.9334549109141032,80.43478260869566,0.85,0.7692307692307693,0.7391304347826086,0.8695652173913043,0.7906976744186046,0.8163265306122449,0.6139406135149205,6.9593644,4
0.8779320021470388,86.95652173913044,0.7931034482758621,1.0,1.0,0.7391304347826086,0.8846153846153846,0.85,0.7656414934887765,14.381889,4
0.8802165885766348,89.1304347826087,0.8214285714285714,1.0,1.0,0.782608695652174,0.9019607843137255,0.878048780487805,0.8017837257372732,15.133332,4
0.9452687700589498,78.26086956521739,0.7407407407407407,0.8421052631578947,0.8695652173913043,0.6956521739130435,0.7999999999999999,0.761904761904762,0.5739640213948523,5.312276,4
0.8785824875036875,84.78260869565217,0.7666666666666667,1.0,1.0,0.6956521739130435,0.8679245283018869,0.8205128205128205,0.7302967433402215,17.603783,4
0.9495108624299368,78.26086956521739,0.8421052631578947,0.7407407407407407,0.6956521739130435,0.8695652173913043,0.761904761904762,0.7999999999999999,0.5739640213948523,5.342255,4
0.8849265078703562,84.78260869565217,0.8333333333333334,0.8636363636363636,0.8695652173913043,0.8260869565217391,0.851063829787234,0.8444444444444444,0.6963106238227913,7.1845016,4
