val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.2278831899166107,50.0,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,47.980633,13
1.2228349844614665,50.0,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,92.45929,13
1.2337287068367004,47.82608695652174,0.0,0.5116279069767442,0.0,0.9565217391304348,0.0,0.6666666666666667,0.04402254531628119,41.63503,13
1.2228349844614665,50.0,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,99.76718,13
1.2434330483277638,47.82608695652174,0.0,0.4888888888888889,0.0,0.9565217391304348,0.0,0.6470588235294117,-0.07453559924999299,38.745647,13
1.2228349844614665,50.0,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,inf,13
1.2043806314468384,52.17391304347826,1.0,0.5116279069767442,0.08695652173913043,0.9565217391304348,0.16,0.6666666666666667,0.13105560849915568,65.47774,13
1.0604843596617382,67.3913043478261,0.7857142857142857,0.625,0.4782608695652174,0.8695652173913043,0.5945945945945946,0.7272727272727273,0.37796447300922725,9.499253,13
1.195244421561559,52.17391304347826,0.6,0.5121951219512195,0.13043478260869565,0.9130434782608695,0.21428571428571427,0.6562499999999999,0.06984302957695783,63.418674,13
1.0492186347643535,69.56521739130434,0.6216216216216216,1.0,1.0,0.391304347826087,0.7666666666666667,0.5625,0.4931969619160719,41.996426,13
1.0566917558511097,69.56521739130434,0.6363636363636364,0.8461538461538461,0.9130434782608695,0.4782608695652174,0.75,0.6111111111111112,0.43452409462674085,37.777187,13
1.075782318909963,67.3913043478261,0.6052631578947368,1.0,1.0,0.34782608695652173,0.7540983606557378,0.5161290322580645,0.45883146774112354,46.688854,13
1.0474949181079865,69.56521739130434,0.6388888888888888,1.0,1.0,0.391304347826087,0.7796610169491525,0.5625,0.4945502459805859,43.888973,13
1.009156694014867,73.91304347826087,0.6571428571428571,1.0,1.0,0.4782608695652174,0.7931034482758621,0.6470588235294118,0.5606119105813882,18.331493,13
1.0236614147822063,71.73913043478261,0.6388888888888888,1.0,1.0,0.43478260869565216,0.7796610169491525,0.6060606060606061,0.5270462766947299,10.850778,13
1.0135831236839294,71.73913043478261,0.7272727272727273,0.7083333333333334,0.6956521739130435,0.7391304347826086,0.711111111111111,0.723404255319149,0.43519413988924455,12.366332,13
1.0599402983983357,69.56521739130434,0.6216216216216216,1.0,1.0,0.391304347826087,0.7666666666666667,0.5625,0.4931969619160719,13.047267,13
0.9837504227956136,73.91304347826087,0.6764705882352942,1.0,1.0,0.4782608695652174,0.8070175438596492,0.6470588235294118,0.5618117640579362,15.216945,13
1.0620872875054677,65.21739130434783,0.6206896551724138,0.75,0.782608695652174,0.5217391304347826,0.6923076923076923,0.6153846153846153,0.3324316553834522,2.786513,13
0.9992372890313467,71.73913043478261,0.65625,0.8571428571428571,0.9130434782608695,0.5217391304347826,0.7636363636363634,0.6486486486486486,0.472455591261534,3.8135624,13
0.9935456415017446,73.91304347826087,0.72,0.7619047619047619,0.782608695652174,0.6956521739130435,0.7499999999999999,0.7272727272727272,0.4800793585191832,5.5340385,13
1.0276003181934357,73.91304347826087,0.6666666666666666,1.0,0.9565217391304348,0.5217391304347826,0.7857142857142856,0.6857142857142856,0.5476190476190477,4.416193,13
1.021788756052653,71.73913043478261,0.6923076923076923,0.75,0.782608695652174,0.6521739130434783,0.7346938775510203,0.6976744186046512,0.4385290096535146,8.462516,13
1.035923033952713,73.91304347826087,0.6571428571428571,1.0,1.0,0.4782608695652174,0.7931034482758621,0.6470588235294118,0.5606119105813882,7.407473,13
