val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.0937261581420898,63.04347826086956,0.7142857142857143,0.59375,0.43478260869565216,0.8260869565217391,0.5405405405405405,0.6909090909090908,0.2834733547569204,3.0700657,16
1.067454715569814,63.04347826086956,0.6666666666666666,0.6071428571428571,0.5217391304347826,0.7391304347826086,0.5853658536585366,0.6666666666666666,0.2672612419124244,2.5555015,16
1.0752909779548645,63.04347826086956,0.6666666666666666,0.6521739130434783,0.6086956521739131,0.6521739130434783,0.6363636363636365,0.6521739130434783,0.29268470350248177,2.4389715,16
1.0626810789108276,65.21739130434783,0.6206896551724138,0.7058823529411765,0.782608695652174,0.5217391304347826,0.6923076923076923,0.6,0.3152641443777315,3.2564385,16
1.0769869685173035,67.3913043478261,0.625,0.8461538461538461,0.8695652173913043,0.4782608695652174,0.7272727272727273,0.6111111111111112,0.39588446790772897,3.0063095,16
1.0476145843664806,69.56521739130434,0.6451612903225806,0.8,0.8695652173913043,0.5217391304347826,0.7407407407407407,0.6315789473684211,0.41736500618415145,3.2092717,16
1.0433852672576904,67.3913043478261,0.7,0.6538461538461539,0.6086956521739131,0.7391304347826086,0.6511627906976744,0.693877551020408,0.3508232077228117,2.6345394,16
1.1084686120351155,60.869565217391305,0.7272727272727273,0.5714285714285714,0.34782608695652173,0.8695652173913043,0.4705882352941176,0.689655172413793,0.2548235957188128,2.963041,16
1.05241455634435,69.56521739130434,0.7142857142857143,0.7083333333333334,0.6521739130434783,0.7391304347826086,0.6818181818181819,0.723404255319149,0.40545011978750395,2.582535,16
1.0259351531664531,71.73913043478261,0.65625,0.8571428571428571,0.9130434782608695,0.5217391304347826,0.7636363636363634,0.6486486486486486,0.472455591261534,5.775667,16
1.0056097408135731,73.91304347826087,0.7391304347826086,0.7727272727272727,0.7391304347826086,0.7391304347826086,0.7391304347826085,0.7555555555555555,0.48991647126865073,3.4301307,16
1.0911638240019481,60.869565217391305,0.8,0.5714285714285714,0.34782608695652173,0.8695652173913043,0.48484848484848486,0.689655172413793,0.2767350329846452,9.864808,16
1.0045057435830433,71.73913043478261,0.7777777777777778,0.6785714285714286,0.6086956521739131,0.8260869565217391,0.6829268292682927,0.7450980392156864,0.445435403187374,4.277068,16
0.9818122188250223,73.91304347826087,0.6896551724137931,0.8235294117647058,0.8695652173913043,0.6086956521739131,0.7692307692307693,0.7,0.4954150840221495,4.278643,16
0.9561235805352529,78.26086956521739,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.5652173913043478,4.3834,16
0.983566015958786,73.91304347826087,0.8235294117647058,0.6896551724137931,0.6086956521739131,0.8695652173913043,0.7,0.7692307692307693,0.4954150840221495,8.7313,16
0.968914528687795,80.43478260869566,0.7333333333333333,0.9375,0.9565217391304348,0.6521739130434783,0.8301886792452831,0.7692307692307693,0.6390096504226939,10.490665,16
1.0081791480382283,71.73913043478261,0.75,0.72,0.6521739130434783,0.782608695652174,0.6976744186046512,0.7499999999999999,0.4497705837220253,3.5950403,16
1.0143375198046367,71.73913043478261,0.6923076923076923,0.75,0.782608695652174,0.6521739130434783,0.7346938775510203,0.6976744186046512,0.4385290096535146,7.0598984,16
0.995754619439443,73.91304347826087,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826085,0.7391304347826085,0.4782608695652174,3.684161,16
1.0006951193014781,73.91304347826087,0.7894736842105263,0.7037037037037037,0.6521739130434783,0.8260869565217391,0.7142857142857143,0.76,0.48566186425718266,3.958602,16
0.9826338787873586,73.91304347826087,0.7619047619047619,0.72,0.6956521739130435,0.782608695652174,0.7272727272727272,0.7499999999999999,0.4800793585191832,4.169609,16
0.9588559766610464,78.26086956521739,0.76,0.8095238095238095,0.8260869565217391,0.7391304347826086,0.7916666666666667,0.7727272727272727,0.5673665146135801,9.370796,16
0.9850403666496277,73.91304347826087,0.7619047619047619,0.72,0.6956521739130435,0.782608695652174,0.7272727272727272,0.7499999999999999,0.4800793585191832,3.8737707,16
0.9983196159203848,73.91304347826087,0.8,0.72,0.6956521739130435,0.782608695652174,0.7441860465116279,0.7499999999999999,0.4926058774098372,3.774458,16
0.9973054031531016,73.91304347826087,0.6896551724137931,0.8235294117647058,0.8695652173913043,0.6086956521739131,0.7692307692307693,0.7,0.4954150840221495,5.093984,16
0.9942227403322855,76.08695652173913,0.7,0.875,0.9130434782608695,0.6086956521739131,0.7924528301886793,0.717948717948718,0.5477225575051662,12.516906,16
