val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,best_epoch
0.6776021420955658,63.04347826086956,0.8,0.5833333333333334,0.34782608695652173,0.9130434782608695,0.48484848484848486,0.711864406779661,0.31622776601683794,0
0.6578056216239929,58.69565217391305,0.5625,0.6428571428571429,0.782608695652174,0.391304347826087,0.6545454545454545,0.4864864864864865,0.18898223650461363,0
