val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.123687505722046,65.21739130434783,0.6296296296296297,0.6842105263157895,0.7391304347826086,0.5652173913043478,0.68,0.6190476190476191,0.30905754998184354,3.3715153,10
1.1634306907653809,60.869565217391305,0.5641025641025641,0.8571428571428571,0.9565217391304348,0.2608695652173913,0.7096774193548387,0.4,0.3026137663344012,3.9661705,10
1.095757971207301,65.21739130434783,0.7692307692307693,0.6060606060606061,0.43478260869565216,0.8695652173913043,0.5555555555555555,0.7142857142857143,0.33796318470968734,4.5465603,10
1.0203867157300313,69.56521739130434,0.7368421052631579,0.6666666666666666,0.6086956521739131,0.782608695652174,0.6666666666666666,0.72,0.3973597071195131,5.348866,10
1.0267313023408253,69.56521739130434,0.6666666666666666,0.7368421052631579,0.782608695652174,0.6086956521739131,0.72,0.6666666666666666,0.3973597071195131,4.494522,10
0.8983040253321329,84.78260869565217,0.8333333333333334,0.8636363636363636,0.8695652173913043,0.8260869565217391,0.851063829787234,0.8444444444444444,0.6963106238227913,7.8491616,10
1.070908784866333,69.56521739130434,0.6216216216216216,1.0,1.0,0.391304347826087,0.7666666666666667,0.5625,0.4931969619160719,13.511078,10
0.969022403160731,76.08695652173913,0.75,0.7727272727272727,0.782608695652174,0.7391304347826086,0.7659574468085107,0.7555555555555555,0.5222329678670935,4.355426,10
1.0255714456240337,69.56521739130434,0.8,0.6451612903225806,0.5217391304347826,0.8695652173913043,0.6315789473684211,0.7407407407407407,0.41736500618415145,8.612901,10
0.9250781337420145,82.6086956521739,0.8947368421052632,0.7777777777777778,0.7391304347826086,0.9130434782608695,0.8095238095238095,0.84,0.6622661785325218,11.814328,10
0.9038406213124593,86.95652173913044,0.9047619047619048,0.84,0.8260869565217391,0.9130434782608695,0.8636363636363636,0.8749999999999999,0.741940826802374,7.637186,10
0.8797516524791718,82.6086956521739,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.6521739130434783,9.688836,10
0.969393809636434,76.08695652173913,0.7142857142857143,0.8333333333333334,0.8695652173913043,0.6521739130434783,0.7843137254901961,0.7317073170731708,0.5345224838248488,4.1615286,10
0.9913433094819387,73.91304347826087,0.8235294117647058,0.6896551724137931,0.6086956521739131,0.8695652173913043,0.7,0.7692307692307693,0.4954150840221495,6.7461395,10
0.9801490207513174,76.08695652173913,0.7,0.875,0.9130434782608695,0.6086956521739131,0.7924528301886793,0.717948717948718,0.5477225575051662,5.679353,10
0.9867572685082754,73.91304347826087,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826085,0.7391304347826085,0.4782608695652174,4.5471015,10
1.0010948777198792,71.73913043478261,0.7777777777777778,0.6785714285714286,0.6086956521739131,0.8260869565217391,0.6829268292682927,0.7450980392156864,0.445435403187374,6.4544144,10
0.9578646421432495,73.91304347826087,0.72,0.7619047619047619,0.782608695652174,0.6956521739130435,0.7499999999999999,0.7272727272727272,0.4800793585191832,4.5963597,10
1.0318442086378734,69.56521739130434,0.7647058823529411,0.6551724137931034,0.5652173913043478,0.8260869565217391,0.65,0.7307692307692308,0.4053396141999405,4.4734097,10
0.9603607555230459,76.08695652173913,0.7727272727272727,0.75,0.7391304347826086,0.782608695652174,0.7555555555555555,0.7659574468085107,0.5222329678670935,4.5593324,10
0.9413438737392426,76.08695652173913,0.8333333333333334,0.7142857142857143,0.6521739130434783,0.8695652173913043,0.7317073170731708,0.7843137254901961,0.5345224838248488,7.6615043,10
