val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,best_epoch
0.6123158733050028,67.3913043478261,0.6052631578947368,1.0,1.0,0.34782608695652173,0.7540983606557377,0.5161290322580645,0.45883146774112354,1
0.5816247860590616,73.91304347826087,0.6666666666666666,0.9230769230769231,0.9565217391304348,0.5217391304347826,0.7857142857142857,0.6666666666666666,0.5310850045437944,1
