val_losses,val_accuracies,music_val_precisions,speech_val_precisions,music_val_recalls,speech_val_recalls,music_val_f1_scores,speech_val_f1_scores,val_mccs,val_sdrs,best_epoch
1.1442733804384868,60.869565217391305,0.5925925925925926,0.631578947368421,0.6956521739130435,0.5217391304347826,0.6399999999999999,0.5714285714285715,0.22075539284417395,2.2743506,8
1.0929151276747386,67.3913043478261,0.8333333333333334,0.6176470588235294,0.43478260869565216,0.9130434782608695,0.5714285714285714,0.7368421052631579,0.3960590171906697,7.608721,8
0.9464630285898844,80.43478260869566,0.8888888888888888,0.75,0.6956521739130435,0.9130434782608695,0.7804878048780488,0.8235294117647057,0.6236095644623236,8.545264,8
0.9525351325670878,80.43478260869566,0.8888888888888888,0.75,0.6956521739130435,0.9130434782608695,0.7804878048780488,0.8235294117647057,0.6236095644623236,10.547162,8
0.9180137614409128,80.43478260869566,0.7916666666666666,0.8181818181818182,0.8260869565217391,0.782608695652174,0.8085106382978724,0.8,0.6092717958449424,9.242306,8
0.9287552833557129,76.08695652173913,0.7727272727272727,0.75,0.7391304347826086,0.782608695652174,0.7555555555555555,0.7659574468085107,0.5222329678670935,9.293258,8
0.9567499458789825,76.08695652173913,0.7,0.875,0.9130434782608695,0.6086956521739131,0.7924528301886793,0.717948717948718,0.5477225575051662,6.859648,8
0.9152993063131968,82.6086956521739,0.8,0.8571428571428571,0.8695652173913043,0.782608695652174,0.8333333333333333,0.8181818181818182,0.6546536707079771,6.8112655,8
0.935324470202128,84.78260869565217,0.7857142857142857,0.9444444444444444,0.9565217391304348,0.7391304347826086,0.8627450980392156,0.8292682926829269,0.7126966450997985,6.418318,8
0.9088175694147745,80.43478260869566,0.7692307692307693,0.85,0.8695652173913043,0.7391304347826086,0.8163265306122449,0.7906976744186046,0.6139406135149205,6.8142,8
0.961486945549647,73.91304347826087,0.72,0.7619047619047619,0.782608695652174,0.6956521739130435,0.7499999999999999,0.7272727272727272,0.4800793585191832,4.411015,8
0.9421522716681162,80.43478260869566,0.75,0.8888888888888888,0.9130434782608695,0.6956521739130435,0.8235294117647057,0.7804878048780488,0.6236095644623236,5.0247493,8
0.9282831847667694,82.6086956521739,0.7586206896551724,0.9411764705882353,0.9565217391304348,0.6956521739130435,0.8461538461538461,0.7999999999999999,0.6755660236665675,7.426457,8
0.934585819641749,82.6086956521739,0.7777777777777778,0.8947368421052632,0.9130434782608695,0.7391304347826086,0.84,0.8095238095238095,0.6622661785325218,6.144591,8
0.9385115206241608,78.26086956521739,0.7407407407407407,0.8421052631578947,0.8695652173913043,0.6956521739130435,0.7999999999999999,0.761904761904762,0.5739640213948523,4.932546,8
0.9514539738496145,80.43478260869566,0.7692307692307693,0.85,0.8695652173913043,0.7391304347826086,0.8163265306122449,0.7906976744186046,0.6139406135149205,4.9591565,8
0.9470665951569875,78.26086956521739,0.76,0.8095238095238095,0.8260869565217391,0.7391304347826086,0.7916666666666667,0.7727272727272727,0.5673665146135801,4.8501425,8
0.944944163163503,80.43478260869566,0.7692307692307693,0.85,0.8695652173913043,0.7391304347826086,0.8163265306122449,0.7906976744186046,0.6139406135149205,5.091229,8
0.943912148475647,80.43478260869566,0.7692307692307693,0.85,0.8695652173913043,0.7391304347826086,0.8163265306122449,0.7906976744186046,0.6139406135149205,5.1198354,8
